,type,ethyl,methonal,glycerol,propanol,coumarin,citric_acid,acetaldehyde,isoamyl_alcohol,impurities,add_ingredient0,add_ingredient1,add_ingredient2,add_ingredient3,add_ingredient4,add_ingredient5,add_ingredient6,add_ingredient7,add_ingredient8,add_ingredient9,add_ingredient10,add_ingredient11,add_ingredient12,add_ingredient13,add_ingredient14,add_ingredient15,add_ingredient16,add_ingredient17,add_ingredient18,add_ingredient19,add_ingredient20,add_ingredient21,add_ingredient22,add_ingredient23,add_ingredient24,add_ingredient25,add_ingredient26,add_ingredient27,add_ingredient28,add_ingredient29,add_ingredient30,add_ingredient31,add_ingredient32,add_ingredient33,add_ingredient34,add_ingredient35,add_ingredient36,add_ingredient37,add_ingredient38,add_ingredient39,add_ingredient40,add_ingredient41,add_ingredient42,add_ingredient43,add_ingredient44,add_ingredient45,add_ingredient46,add_ingredient47,add_ingredient48,add_ingredient49,add_ingredient50,add_ingredient51,add_ingredient52,add_ingredient53,add_ingredient54,add_ingredient55,add_ingredient56,add_ingredient57,add_ingredient58,add_ingredient59,add_ingredient60,add_ingredient61,add_ingredient62,add_ingredient63,add_ingredient64,add_ingredient65,add_ingredient66,add_ingredient67,add_ingredient68,add_ingredient69,add_ingredient70,add_ingredient71,add_ingredient72,add_ingredient73,add_ingredient74,add_ingredient75,add_ingredient76,add_ingredient77,add_ingredient78,add_ingredient79,add_ingredient80,add_ingredient81,add_ingredient82,add_ingredient83,add_ingredient84,add_ingredient85,add_ingredient86,add_ingredient87,add_ingredient88,add_ingredient89
50,0,0.4907937308241363,1.2308994895515326,1.2074730339953055,1.8239873497677253,3.4032331968819847,1.8320346393893985,2.0926726562843663,1.9677466096959932,1.4531182010059125,2.245618014816361,2.948671767463429,2.2790313460294334,0.20499823162072262,3.1103948636334136,1.287889118908649,2.065215476527243,4.598480464875109,1.6839761865170235,0.47414247780535657,1.2916420290922583,-0.20848182295745432,1.8903033246794232,2.899874949883227,2.080526832352067,3.27979427346185,0.9241319265861172,2.5857708002384867,1.1777708201978507,1.822064474476617,3.0074397701740048,1.2295955027396015,0.9189811146595452,1.2419534353336665,0.19442818685139912,-1.1203305074288075,2.503261862590585,0.5264007719600192,2.6697512631576954,2.212779929451396,1.7221491507005666,1.7591714704969088,3.032539537338555,5.163210685969952,2.7660602388051183,-0.16081491235869105,0.3738851566239733,0.749713035186569,0.9642773454359564,0.2774525460787979,2.8496692474914704,-1.346732037116487,2.4327932168651643,1.0532221535693935,-0.0967904700686808,2.6008730166891696,0.14168678945704483,2.9946427337316477,1.6601363927565884,2.3840235836550248,2.83967191807431,-0.7174007560829119,1.8125328120765443,0.8873691201049364,0.8572078387154611,2.075356902285816,4.0879427429765425,-0.27497186215093317,2.1168343684641227,1.6606584945737493,1.61769697336223,0.4731211406308874,0.4124878649088376,0.6248869205738824,0.3977748837703191,1.574959846388332,-0.26733571537488887,1.7922161262663545,2.28490850643043,0.34841459428446153,0.78550779235377,2.0379425894470855,2.1479306742301887,1.24163264764155,3.003492958804558,1.310600070935572,3.8740842620784193,1.8948475791445443,1.054589861772546,0.3657428155697276,1.7183840747962924,1.8627027828708482,3.3506657080152715,1.2096382875551788,0.6518762514904262,-0.0979287827497525,1.1567851899019619,2.7444605373245814,2.598134760340043,1.2090153368906456
51,1,2.715431831250039,1.1900516076276308,-0.18716276159375422,0.9802412056444407,0.7149459039888142,2.810720313358569,0.49993246815522885,0.9916587921051596,2.6219413652830728,0.4916976981082992,0.5435744585727933,2.5210498655595197,1.5969468406186422,-0.16910783598081447,2.5415382039474914,1.199187272186802,3.1035988103022745,3.126510972990806,1.881733068345723,1.7144314775647171,1.1172739576889836,0.5138657247749709,0.6674545942397372,3.773757296201838,1.4652556048127354,3.2032267107700165,2.158677368206643,2.490800823413534,-1.0868174382873113,0.37145736552949454,2.229963083494828,1.4653882024064182,2.3737964544540113,-1.619768720249912,-0.9181335328133965,1.6641515417231711,2.328975714953888,0.7169050519623925,2.1444546383517067,-0.445893256559595,1.2455524989085214,-0.05670176783902103,3.2271601337480393,0.29257906297399305,2.1317820052990255,0.6158374653912428,1.581350877971281,3.9046414487382415,2.004036620718634,2.5918573503189917,2.8400341408667673,3.2275935287675788,3.4592325275626434,1.6724853692048662,0.7041368751743164,0.08293880687223298,1.7716673923329818,0.7952515264656987,1.029884029638865,0.44804515274702494,3.0228301899193264,0.29444663813028793,3.158881013188942,3.258382221025107,1.072983977391404,1.0586671253310027,-1.052760036853878,-1.2517929593555823,0.41112057186723855,3.7548220984426877,0.016408963984589964,0.35675155973570155,3.5566625420978326,2.5588174526587117,3.363919590001795,0.5547785493773627,2.19324718656431,1.292986674738681,2.3494727216888665,2.856502427648278,4.8164725089648135,2.422470125733558,2.325292596238443,1.6856779318076902,2.969885694215669,1.0856642504067138,2.1628970551946383,0.45034573692853735,1.2338322088661378,2.3995797207505536,3.1657321363293085,-0.03288972555204772,3.814623127271452,1.1659612152284857,2.8677659733421836,2.3219753655968276,2.826730384770115,2.202336247149579,2.069511978666804
52,3,2.0391290857217186,0.3372004630532053,2.959128655580373,1.1634953688819716,3.283531922052675,2.016866547958715,1.9098449158352935,1.6679060824562069,1.2582516449253056,1.7861887698429486,1.0634301553749972,2.3481074421934363,4.031345333682449,2.6330973852781967,0.857338726835184,2.0208492586552795,0.23486609661487323,3.028602387187883,1.3650675273694917,0.6981969710886947,0.3216352009667016,3.31039685818404,2.647679591909122,-0.104710999299364,1.6200296541116306,2.588887518690885,2.066287850058143,0.414639504194807,1.340901561879301,1.0025000527461834,2.706093817062351,1.3083438208982312,-0.26288137384832067,1.4120699070011442,1.6935061524170405,-0.07503838258539175,3.006182227171231,0.22996249489471898,0.9148056872684143,1.9592909736473532,0.511399103474214,3.9399798709313982,3.7231936481340133,3.2444558031545663,5.542440582017096,2.0843086474205497,2.0258818361781903,1.5119630746365742,1.2715950430556098,1.4037545618321812,1.067022719191269,2.5141905714205564,0.615780036483537,1.4113312920457188,1.6089674721874938,3.29215773744055,1.5846181920353035,0.6178937897600537,-0.049508922218683304,2.2791153840786063,-0.2730302965070611,3.739794031208727,0.9337740771685203,2.463129774971247,0.8464417075156064,-0.5668394179857861,1.3532302131835787,1.335325200519366,2.6467981880534572,1.816475592846046,1.7376279943544244,1.715444121308968,1.1516174846962675,-0.7456806899035161,1.7381516600741689,3.087218517446442,0.7499789608405534,4.157625823461201,3.4746458933091136,1.8449370063497015,3.8907348024418607,2.1785102973734602,1.6315728128887508,1.0945454761382742,4.487503982480044,1.5528681264755342,2.1438531976268287,1.7094491367997295,2.350309622914986,1.7698423027354344,2.0511306547054597,1.34150562094341,-0.7115393393238595,2.256047230746546,-0.9393767303104592,0.6028878386632452,-0.5396918553246788,2.4175098334271024,1.7375542166368478
53,2,1.628887288541424,1.0432701837963727,1.967656470658281,0.8966837582929714,1.242839699229558,-0.5150929992157309,3.336864014595588,3.0690303439930657,0.6417088250414551,2.649060756141667,0.5683338805151487,1.117520216758753,3.109031546688291,3.36080362327412,1.251673242994146,0.6049356165098445,-0.048212659684060355,0.9800485828073234,2.1758802431290767,2.018923542700191,3.83287259522747,2.670874050142364,0.12863224847806665,1.698271328616612,2.0973899874388784,1.5888892807296453,0.5222835869589892,2.4287381626504185,2.34844686778107,-0.5917921148872071,0.6411428193456292,2.42332123623484,0.6379305536458798,2.6245818120196684,1.8509832653937646,2.691960728954551,1.8848326147730772,1.153276539186188,2.148136294366607,0.8971287617285021,-0.4020606811671741,2.8579593951725673,2.97281204227488,-0.12099755336694318,1.192097857277914,0.00484518041880648,1.299042056461686,1.915280633480579,1.7565241104303417,2.1181870718427467,1.013177104816431,1.1763646056905115,1.8242913975719484,2.5931936253144676,1.8376323956004257,3.377533540818772,0.8805405005752766,1.8780133535311987,4.325564229290501,3.4342310166409495,1.9605661941782606,-0.14101847301037335,0.651427048151544,0.08889836948701824,0.2983610097805376,0.9399310005161132,0.6594259754320176,0.766943021798236,3.505851021986416,1.4641791681450897,3.9347786902023394,1.0560003897944668,3.082400994798112,-0.09481401515623647,3.5603937217014066,-0.1909199383120197,-1.1380311017190805,0.14438422238216897,1.0773094771628329,1.204146192701025,1.5817226533283013,1.8407747891049397,1.8683468248754862,2.7296222803981856,1.4328130734520101,-0.31061323078703684,3.20869295861542,0.23178582787437912,-0.2183564387625248,3.8138402879791147,2.907663850395529,-0.22463728986816045,0.9258592503438128,1.9295585257367152,0.6486194320228288,2.174476736976213,1.1273398494426314,0.6104910270988253,1.7149602700183646
54,1,1.470015847409118,1.4176779414952185,1.3842117098186817,0.3395701899907104,0.1045737751594718,1.4132389396109344,0.3243482792038128,1.1215059722676202,1.7040570180412489,-0.239972502461406,-0.18764201624919113,1.2981673153273434,2.2703909373462587,-0.20062879378424947,2.230418490531637,1.7665721235184888,2.3849204078232207,1.62883129923521,0.6858525185063185,0.7117623485100648,3.992223287620095,0.7503410739402351,2.706222749262772,3.1876631707256746,1.1880603646040078,1.222999336074445,2.135614820152757,0.859777383835455,0.8469449133661853,1.3230524952852032,1.378085079272768,2.2828919703361286,1.0278936285332698,0.017037889323589905,0.3478195836743321,1.049302134430193,-0.28543158291094906,1.2736585950332902,1.9957872278310491,1.4375870841084328,1.3460716591621187,-1.524936887253187,2.1214142456826295,-0.5186469065080845,1.0893844971313253,0.47618660026088167,2.418509153874414,1.848347274527214,-0.3285528448198588,0.5289329690544877,3.867067948616441,-0.054060247088337454,2.796149651718679,2.781483444290515,-0.36901619307954425,1.4554053006651824,2.337262837046024,1.8206710308843885,1.7909042692414776,1.4772142604076577,2.22305979263946,0.8679421136305393,1.7237827327087274,3.1806963197453193,0.9545021458159021,1.2561690296258963,0.6105878979751548,-1.7593269478894793,-0.21969881918365763,2.291868264838774,0.21805169732092688,-0.0927837257331644,2.7356951685155733,2.468788853287385,1.4678474481875856,2.3433353820702685,2.8059023749410867,1.8765482168682286,0.855772992509291,0.7669797150909115,0.660666724480558,3.230288830125615,3.867247735469685,3.3987429197258683,3.75904342037021,0.35416097607536623,1.6576675876982665,-0.24271755710589504,0.10926283653990598,2.3841496268574986,0.9644502463041076,-0.4858088850968121,2.693116698431824,2.4873617202182636,3.971851802803208,2.703518254021255,4.274462323139335,2.467956349543675,2.1516122260744197
55,4,1.2142185276383897,0.6370256976926275,2.330350392006517,1.2469140767763083,1.9452459692312747,2.163820820984954,1.3417262512219281,2.667394520590106,2.4000376315243876,-0.5557759803767095,-0.8743567522998383,0.30520496146370285,0.675680061540491,0.36098764154204477,0.6946726370607649,-0.1111212831301247,1.7167601439362619,1.7312347999122277,2.599035743324051,1.6654024585110756,-0.24106941115039193,2.667173050533435,0.7714724140890302,1.1338230127802458,2.969387815487236,1.166131203357636,0.312948197438856,2.2785675611262484,3.483626499290637,2.269751670820653,2.5456710187730893,0.478312421201063,0.6305541441086495,3.1201958291351217,0.9701754543146909,1.4795788366045857,0.8848305905905957,2.471349484399028,2.2430085898078658,1.6904987169297119,0.486702732215212,2.1552451787416063,2.677647245565292,0.7510452748451913,1.972976488002689,2.3668182407206158,2.1396135790796897,2.6701383464167536,0.6641872013355112,-0.24216133082386504,0.46667424366582766,2.004969977366475,1.9825576874366595,-0.8767268851921006,1.973923377309724,0.2723462586322799,2.4590608575377897,0.976225545610806,2.9653039057567003,1.3369712332427874,2.6640153378829043,1.3063929726567765,-0.03954884451161356,1.3545435705799953,0.9251000975212869,1.4844640125651387,0.6913002284321008,0.8066887930000102,3.7700504213411445,3.4334285611015454,1.6954861483054586,-0.901277673913281,-0.7795259535232772,2.886307504149843,0.5761022050346296,2.197292257070051,0.46789316104699386,0.807686566147656,2.5577078616362865,1.3635419024413995,0.07784909732575573,0.9037615571953244,-0.9909937872427057,1.4585678100750492,-0.8995021160300164,1.262139287386453,3.7606493085657093,2.0013074422791184,2.0433241410114484,2.1948594344896692,0.9822049258134364,2.2883478627175227,2.5565097075740773,1.3497812004874712,1.1507406377272447,2.122146594491714,0.11268769002593548,2.8674655000061446,2.1268843084226354
56,4,-0.7983066200700302,0.4603297269457135,1.1936622048483136,-0.21340178154972173,2.7165322629642406,2.5644666697393577,-0.19074502617618383,2.8303934708948995,2.9126477062240053,1.4963374339606452,-0.5696412677658773,-0.9207903844718185,-1.0053922589923667,0.550207380611383,0.8271348956810833,1.8708594687534206,1.6899260845702053,0.19548571491889435,2.836881066792829,3.1125452693822133,1.6275198629770358,2.643564497145018,0.03604739612919161,2.39855409388688,2.9935986014618297,-0.2590159517399353,0.5661283996103079,2.5787991539478416,2.9720495440704395,1.9769112151628168,2.1312238988432948,-0.245665784933095,1.2645656465825368,3.8871670060413637,0.11964718019535935,2.2381388920710985,0.6001846706523322,2.9295054386925794,1.171925096551852,1.6226467809941592,-1.7968872196999648,2.7252814710153297,2.32188800073303,0.7204849186617932,3.797306490731464,-0.6698973654497455,0.5446228718464479,2.242175748733239,-0.10500278456237122,1.1918801426682377,3.983747218395091,3.9199400353583336,0.5032333916915028,-1.7160824320061163,3.901553256668702,2.8491752681131417,2.5437956912520243,1.4630713629759182,4.140195686022734,1.2872190883437327,3.454242280214349,3.084752093857125,-0.3624926602063313,-0.4784241101148352,0.501738621481215,2.7428494750284127,1.3160565373236475,-0.2948336323858066,2.483927593273017,2.875666082738423,1.8587387630720642,-0.12419881473649408,0.6150425656539416,2.658224561971182,2.326938432675033,2.4520238014874263,-0.14917084112643797,-0.17627322839602955,-0.2775049835796417,2.559733255143309,1.4753805609549528,1.469726271633619,-0.7410021482848641,1.9992960830487188,1.0837982295923139,1.0946741262161708,0.9063432228854371,2.6433526943829877,2.1986092520123117,0.9150297393674292,2.0728546537399666,1.5261230983765164,1.3142822148233089,1.1740995248698876,0.34083890734309286,1.9477288019897538,0.8485526618384112,1.2155221840730874,0.37668448250461006
57,0,-0.515514203321282,4.071840889664198,2.174840257085942,2.609402595992641,3.415339984832362,1.8924492736105591,-0.03519558520929933,0.4604303948395125,2.2948683149649725,2.1833758543000203,3.1152920129557957,0.9940156572346159,2.6062846167500124,3.0427561065694695,1.0673045807831776,1.5042517875984043,3.6722642709658215,2.4533627258231268,-0.5875838440709246,2.5277152702040273,2.009809827969941,0.04742939803925994,0.17102717464058248,1.7002538355663979,1.4570236553105127,2.092175487212134,2.4034662493088894,1.9266420009740681,0.6747979588844841,1.54928028540897,1.3784244605473401,0.884848956671368,1.0477581505792923,1.6120217292182084,-0.1454352116251701,1.7804010401398527,1.2129667003137743,1.4907663092785979,2.4887380581723426,0.9349430766782405,2.2936665049557785,2.1351008416693404,2.853886448711948,1.3318609377496042,0.42129795249834334,0.9386060914009752,0.6288812130489948,0.8391550591330232,1.6256600088593753,1.5386952534177416,-0.039268342649272814,-0.10976862904049822,2.413282587070001,0.7631318887566194,1.5206077034953955,2.2178156411367294,2.642183297732889,-0.3588277405142247,1.7016098096190535,1.9532133846970954,1.0094263623092263,-0.2846466334357679,1.0955137732282236,2.382729394438117,0.12974283440452616,3.3167511389522577,1.7175045149096664,0.7511401036736072,1.4558015190938218,1.4148440207642232,0.87000852766383,-0.20276785185957952,-0.7136852360340363,2.0406606059615675,0.6300266485712716,-0.6973894179465996,1.1075078358956825,2.202275130869487,1.3477138018678643,1.1581259324511233,0.8174209507195533,3.3927568210874917,-1.1624177023564295,0.7075793542305147,1.238172831656544,1.5146954560441692,1.860208815226633,1.132721739453747,0.09328604910162519,2.1005890430285095,1.4231744229826457,1.3559158330961918,2.7135382981149645,0.7392593691690695,-0.05891992256248513,2.08463955299361,3.522756468808618,3.6417482867830144,1.5312687667282576
58,4,0.3686381528627558,0.4694310081951303,3.4881625505277003,0.46442314693833053,3.835711970224816,2.3168019954472054,0.26677830175849027,2.6668194847969806,3.3702184347041104,0.172976113179525,-1.1241710772230114,0.4898099523068858,0.7585952998491949,0.6108876788397102,0.9146636593176367,0.6926131166938589,0.3671035901783124,0.7737856950307227,2.376000127448049,0.391618830610974,1.3436457436853597,2.663179601641484,1.6071184310906228,3.199820008594737,4.6212192092057025,-0.12426551262771357,1.3450914524782895,0.3378931727719039,4.171687269754649,0.3693085023945645,-0.7811590980903058,2.081015759572911,0.3339351119554379,0.6407800227809279,0.5983078959123965,1.2718186112947556,0.05336001211506547,3.529071633888882,1.8753110747761084,0.9152137168028045,-0.7537639896497941,1.3210322727516262,3.5543978484042436,1.5855015341073142,4.164640879003954,-1.4665051786047458,2.5840015562579532,2.273658301278395,0.559645473175269,1.2310609560540455,0.8506832528305945,2.4041828435455765,0.5025348982039822,0.5117446008459546,1.4931028239474486,1.6419922829676263,0.7824371305891304,2.182425218085236,2.8205433585233126,-0.15488564083525902,1.9001123701384517,2.380928736909755,-0.031826730453129115,-0.5240641559697983,-0.2549937570060088,1.7333607159213096,2.149826666882561,1.2735414346105256,1.1551462561692776,2.6684294852725863,1.2068343175514273,-0.4993824717162716,-0.7826978191448014,2.825206994693115,1.2030471635162299,1.7782459019593628,1.796111648235431,0.7563556070156555,2.4813246301423653,1.0322775547173968,1.936534769023083,0.5589876603641437,-1.2182824348838281,0.3067757871286707,0.3597892970668462,2.2257078991633747,3.979552692172285,0.9278666006307574,2.331200889342508,1.1797688267623694,1.2539259490403367,0.7799828073382543,2.95505898531357,-0.4523962756085209,-0.2911391244170175,2.332190633700968,1.320567856192853,3.8425674418500932,0.7627163739291412
59,3,1.9833139914386875,0.6416940308148342,1.853611494389738,0.4996949755797018,1.7058145650059962,1.8245982210395288,1.8974153777795508,1.9420200634279738,2.9939034397060853,0.46618114604657157,1.5564885262182309,2.2676283932527617,3.8938314804058765,2.1534525826519784,0.6015392237568484,2.2553692509925805,2.8702649127542204,2.894972948791345,0.9087954252570078,2.255169119664125,0.10659692083777306,1.8514931255796472,2.271831358586224,2.789411283737312,1.8662045073866678,0.9510752184565809,2.0591638687900753,3.2273518383300805,2.483978592205851,-0.22597003677232297,1.6268817683551093,1.2577612763274821,2.3628701502089835,0.5396676470167872,0.1941657883480129,2.2044805620782806,3.1260595904090946,3.1123452262344133,1.7182460984326238,2.905662797862923,3.137182465325507,0.4963037772053549,1.2454072970368866,3.037499622220012,3.8112656876007263,2.7542927901946315,3.7009168421975707,1.6125041505394675,1.7399832596640565,2.4190412327988007,0.9735313401612461,1.1837067304140143,1.2026786284084068,2.120388704946169,0.04236369691473907,1.60787088090605,-0.2560652581428332,1.2143575143702776,1.9885806263375139,1.5256229281514238,1.044758480586672,2.550496429950977,2.200556172882451,2.859296868574913,0.33275309908329215,1.8353738843131422,0.13341287756800646,1.9051507924665847,2.6525900176739117,1.9697850030538755,0.7646856770841075,1.5223299836917432,2.2547424263129687,0.9835259527208647,2.0279589685758936,3.3984078417452652,0.24471659833981074,3.036268994425676,1.3000709624634688,2.0192292118611217,2.9414396908498746,0.9745637484541111,0.22822041080645916,1.9736326128573634,3.025636211893353,1.6479438729136238,1.8426493916860844,0.05221412899379779,2.5289449064301857,1.893589003806901,1.4876755039428837,2.921163185570528,-0.3798515918343385,3.2063761354791867,0.5838834986688748,3.0576457979863045,0.23551014943155985,1.8190840488058255,0.7418106535335727
60,0,1.180821934448665,0.7023673412866516,1.2504513789993594,3.8030280375773966,1.2566367580510154,1.681884364808523,-0.10135763499300765,1.1201058938535733,2.0543396443487145,1.5976277263997245,3.015713588686821,0.9091380692706417,-0.11723388886157848,2.2797789478039125,1.3513734278698208,2.6769335977472712,3.3162059916030566,0.8879356240831604,0.44367441527089774,0.7984684670803711,1.3526046751181524,1.9729056157510463,1.6201753424426995,2.840170102175472,0.907864213163189,1.3542685418273714,2.8112332353820264,0.4245851748599134,0.3078508351627627,1.934704605497847,2.5222253748181833,0.4043779853309385,3.357945058833401,0.8210543409039321,0.33429194424756503,1.7531574825493208,0.7332590400973936,1.713099684623991,3.023076028064727,-0.038640678323847655,1.0049067186381988,2.173631467525058,3.201507855472373,3.2120372855248194,2.3461695871611434,1.1063686686296332,2.595827692604698,-0.1340393436117533,0.9340719887139136,2.4026256595095137,1.2267182330508752,2.3393398983128617,1.309710668573382,3.6141005766143612,0.3442037841485597,0.3216224326599042,1.3174144876276734,2.2857778208880117,0.7922230511980348,-0.4408400502261034,-0.4998525017695521,2.9580367892032116,0.1474890315508215,0.0158873542226452,0.1538261282739919,2.5047179089679537,-0.9084894458763175,2.519484637869954,0.30003942836128417,4.132934825453688,0.9338291514859401,1.3326795175782749,0.7355467071877954,2.928956179529152,2.8296445050450467,1.2107415947578515,5.0630486246260595,3.249894157395503,-0.016188872192988257,2.3026156977285455,-0.611265502174561,2.355176335270202,-1.7376987477380437,1.5459469569778064,0.6230515930643028,1.3169176091776185,3.82278231550792,1.080813090832842,0.27121471978122946,0.0811451205562701,-0.24141378541560732,4.255715374236242,0.8586464800515177,-0.0014376290580684348,-0.03645883450532869,2.4016383498454474,1.7804358945888192,1.4595872573666495,2.3740371541846605
61,3,1.5056068618218372,0.5610356798543263,3.3544123549882845,0.7147296148697513,1.9419340079789178,0.9874454876896726,1.8482231719082252,1.8019223820311812,2.4154249746168044,-0.4398775002865999,1.5156664707164915,2.2386848812248763,1.9096477430120131,2.391596379200326,3.154263898520454,3.501684326499894,2.5682960510262984,3.8285512305220673,2.3994581631576395,2.466341167292552,0.044751214060414046,1.7367554484361256,0.9962706496149725,1.9705412747121667,3.779234618924606,2.191742006379656,4.188444618977329,0.7155914608295049,3.3438299104611104,1.2309999408997276,2.586425851179107,1.7439763087562588,2.7779928121641406,1.8188546505290315,0.757592882934173,1.9997036631169602,1.47988147198918,3.127272431897498,0.9975177093175333,0.6396136760643006,3.6536697360283616,3.590669272156793,2.7947801835512407,3.5721237078499395,3.1296193139728055,0.7790778055197849,4.003702801936754,2.750817717765697,2.464047416049471,1.4413913363203448,2.719433185679077,2.5271633549442587,0.4050731147925627,1.3023447934972405,0.08550478199281952,1.5192744324507088,0.807783010422391,1.6423535660024358,1.2093766802805859,1.208378717774128,-0.058534972268839414,3.3010894760740985,2.555586172059194,1.780116295281386,1.5219509103633022,0.22710638676712555,0.9402008627116691,2.4585205060663506,2.8251452405344057,1.2655476063610336,1.9756096944043047,2.6311703827306436,1.527586318918093,0.05086025593550601,3.035015881437789,1.0983664061336167,2.3344783901367854,3.4055094513717483,2.3718697329787415,2.9682752820638356,1.0714677471050975,3.1853407950155823,2.3909237756926984,0.3779894812861403,1.8369775002726827,0.9443382198410037,0.7742856601907966,0.6086928872465633,2.9104712346400956,0.7836385590450409,1.8374241372313673,1.9002020247581277,0.5562989790007653,3.370735774893333,2.346640878608462,1.8368405775946006,0.23047722077096988,2.7120388044156427,2.1093596446090275
62,3,2.5200961510129307,-1.610856821447873,1.536405972084417,1.003888597596618,-0.09384672799341187,2.404986661149599,1.1201180178377412,2.6049038179083635,2.5197255108539176,0.6281381981109833,1.3598309502039512,2.7633465449062795,1.6488816962758768,2.9470506221218837,2.82510778691649,3.9715317743877034,2.196620793613481,2.2118335634961466,2.0333134678445575,2.7088956021295396,1.3907199298924695,2.824318146571808,1.0235657699445357,1.7379569145279932,3.5986995821435186,0.629740989727269,1.525197700579706,2.0407860925987547,0.8840739393554676,1.5183391726759237,1.7496345251254442,1.0122277309552254,1.941992979903679,2.8126943814011756,0.530327381392141,0.47890715431901054,3.2302104833220895,2.0686637809621073,0.821094628768842,0.03171989690467869,3.75029905375341,2.915269482572494,1.2671746597169624,2.4795331570460917,3.222778698145071,3.253000938247875,4.16591390516029,1.5095855070680995,3.6331007295932336,0.4364512162589631,0.22714486536933753,2.4801180799536167,2.0459900974150034,2.6358264063135306,0.2658274363732408,0.7939214605805527,1.0767286947109522,0.517471097297339,-0.3488791272445708,0.9813684125100776,-0.7425582031176243,3.8886711775398375,2.4666271412555547,2.566535705510762,0.49029330062883714,1.7319588967180364,-0.7520643796620456,2.499940665751459,3.0070469340999515,-1.1839721342412273,0.07676219244601734,1.956935813802424,2.045590063603357,1.110506147473194,3.147963674722692,2.1089515527675546,1.3331465257852466,4.232034477272189,3.804244290550315,2.141406262932064,1.1443999913640177,2.8923832357530452,1.8013488807920082,0.5518933583682414,3.5449051389640767,0.8194944552110833,2.42833166471338,0.07352344926759363,5.265531430323351,0.30400672373191034,0.34966913043530523,3.2901327041354005,1.1114722785609752,4.3483435078481065,-0.34424626324227225,0.6789328093647726,0.912921669414739,3.4565104154612847,-0.6263381105890682
63,1,2.8610109421789995,-0.7898845860820546,1.1507541596057387,2.380567940140427,-0.37916343749438475,0.6725988858717191,1.1506759571545286,-0.2656240842678813,1.731639058147323,1.3335166922082482,-0.26999280110656443,0.539941417179685,0.3794704681428027,2.0711985853695305,1.4704985024788324,3.1228327089858023,2.380462276472067,1.4579878128551629,2.925959858565582,2.368739085716861,1.167006870817985,0.09552385724088808,3.3811198920892807,2.7331188030619753,0.055049835442780526,3.1496521742917527,0.8272378341920582,0.3870775319895785,0.20443528496978125,1.7133081895037434,0.19594812610687518,0.6283600325148649,3.6228818578547486,-0.010988557157264656,0.2005581878518602,0.3017380144955757,1.736469904752782,0.9803417620393667,-0.9595962961650373,0.3344006088257137,2.3886935023053693,-0.22775192647314602,2.214165733312946,2.274761918583409,1.1507898432251573,1.581281363306591,2.236623267930928,1.9029329692654562,-0.33353380747681605,0.4275677211259048,2.2818575499652605,1.6380895919745526,1.7004799266676611,1.0320118641583522,-0.06787981562643558,1.4244363915995528,2.009137432636071,0.7300971869955027,2.3233241951302173,-0.4847986310922644,2.585123922513808,2.9495112021090377,0.994589669752669,1.6216139485957304,-1.0131377720011647,1.4351812071119807,-1.0478325954673233,1.0011110012027002,1.310094985871669,1.5376978706318898,-1.4914868751320607,0.06480432106830791,5.057800156951901,1.1453947535213793,2.176708799794208,1.2479347023633713,2.63282185736535,2.8975748333825653,2.40478124082544,0.7559893497007184,3.042681986970594,3.640152392164003,1.921123156652936,2.4035140380205458,3.6873311665855257,1.9218120523598348,3.1611528269977094,0.4648901824950732,-0.4366740902060474,1.8585223280927485,2.6910837212250995,0.8332266543137017,1.9568661263282885,1.905984684364897,0.9922545636253615,1.0501866439994556,2.762294339515713,2.193659662533449,2.13770804586305
64,4,-0.02403515845553439,1.1088747954791394,3.968204971763927,0.7700315143397375,0.4579295280523452,3.1343889139261663,1.5246531770287879,3.1548686100439127,2.107524097123401,1.7339442716719526,1.02279730416496,1.5333649802788174,1.2470893976304063,1.0280697988401244,0.6493684526956052,3.444447117953673,1.6597799651358203,0.10269990245193059,3.0377654743130496,1.9470845685146392,0.28218646229135214,2.7904871262692,-0.7623827655338307,3.2548901967505106,3.413921659311892,1.5875984168945754,-0.6696223991022616,1.6498338454907722,3.15987914030742,0.5539830808137026,1.5577994630418788,0.3974541513717109,1.470444204848175,3.280531534047423,1.6230375527390346,3.23150046825456,0.7049259064714035,2.559474169769206,0.5185374852828645,0.41131726924417034,-0.811700180677136,0.4143727705798693,3.0546885440322993,1.4061522917497717,1.605024475001088,1.4641342349859148,3.414802582421102,1.3627181778733866,-0.34717275928906244,0.3367097074197504,0.3847875075687275,2.5851167118753926,2.55172172744786,0.8558834879340694,3.1634170682527367,1.7533497060936583,2.740755808369872,0.10881773571049402,3.020905438010466,1.8362071364439259,2.904914689038285,4.165722071604986,-0.9422420401774106,-2.0436066384247753,1.114659547233938,1.1078180092637528,2.239869090565469,0.5238013075257686,1.6240314986295779,2.7828242881568546,1.4501093305756418,-1.7739961634417045,-0.037977225561176914,3.156413867697264,1.6089580973039246,2.268542670342885,0.2425088750313703,-0.13696671033407792,-0.2345263511952188,4.141372701974168,1.3635592864527064,1.8292388792671486,0.8638149899248719,1.7260024942356713,0.687184315859828,-0.13696371691126918,4.250368814346286,2.4015064843664375,3.29410027582116,1.3736491212221296,2.557938557442891,2.5240055653472133,1.7861827558996966,0.8233721220800139,0.23401491707569086,3.936390399193262,2.0883009037223186,2.283521886735794,1.0520218484657473
